granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,cum_n_dose_1,cum_n_dose_2,cum_n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-18,0,0,0,0,0,0,0,0,0,693494,Oslo,2022-01-19
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-19,0,0,0,0,0,0,0,0,0,693494,Oslo,2022-01-19
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-20,0,0,0,7,0,0,0,0,0,693494,Oslo,2022-01-19
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-21,0,0,0,10,0,0,0,0,0,693494,Oslo,2022-01-19
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-22,5,0,0,15,0,0,0,0,0,693494,Oslo,2022-01-19
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-23,7,0,0,22,0,0,0,0,0,693494,Oslo,2022-01-19
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-24,0,0,0,26,0,0,0,0,0,693494,Oslo,2022-01-19
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-25,0,0,0,26,0,0,0,0,0,693494,Oslo,2022-01-19
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-26,0,0,0,26,0,0,0,0,0,693494,Oslo,2022-01-19
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,8,0,0,34,0,0,0,0,0,693494,Oslo,2022-01-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,266,0,0,300,0,0,0,0,0,693494,Oslo,2022-01-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,123,0,0,423,0,0,0.1,0,0,693494,Oslo,2022-01-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,68,0,0,491,0,0,0.1,0,0,693494,Oslo,2022-01-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,11,0,0,502,0,0,0.1,0,0,693494,Oslo,2022-01-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,10,0,0,512,0,0,0.1,0,0,693494,Oslo,2022-01-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,7,0,0,519,0,0,0.1,0,0,693494,Oslo,2022-01-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,0,522,0,0,0.1,0,0,693494,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,8,0,0,530,0,0,0.1,0,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,491,0,0,1021,0,0,0.1,0,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,609,0,0,1630,0,0,0.2,0,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,980,0,0,2610,0,0,0.4,0,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,457,0,0,3067,0,0,0.4,0,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,136,0,0,3203,0,0,0.5,0,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,105,0,0,3308,0,0,0.5,0,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,88,0,0,3396,8,0,0.5,0,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,254,0,0,3650,9,0,0.5,0,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,501,0,0,4151,12,0,0.6,0,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1257,0,0,5408,14,0,0.8,0,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1662,0,0,7070,16,0,1,0,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,659,0,0,7729,17,0,1.1,0,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,283,6,0,8012,23,0,1.1,0,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,764,232,0,8776,255,0,1.3,0,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,803,73,0,9579,328,0,1.4,0,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,1004,101,0,10583,429,0,1.5,0.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1033,24,0,11616,453,0,1.7,0.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,693,11,0,12309,464,0,1.8,0.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,243,0,0,12552,468,0,1.8,0.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,72,0,0,12624,471,0,1.8,0.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,264,5,0,12888,476,0,1.8,0.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,326,422,0,13214,898,0,1.9,0.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1126,527,0,14340,1425,0,2.1,0.2,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,889,865,0,15229,2290,0,2.2,0.3,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,439,510,0,15668,2800,0,2.2,0.4,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,105,187,0,15773,2987,0,2.3,0.4,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,78,48,0,15851,3035,0,2.3,0.4,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,65,59,0,15916,3094,0,2.3,0.4,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1519,163,0,17435,3257,0,2.5,0.5,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2463,470,0,19898,3727,0,2.9,0.5,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2064,1261,0,21962,4988,0,3.2,0.7,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1386,1634,0,23348,6622,0,3.3,1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,243,639,0,23591,7261,0,3.4,1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,219,280,0,23810,7541,0,3.4,1.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,57,453,0,23867,7994,0,3.4,1.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1180,253,0,25047,8247,0,3.6,1.2,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1844,833,0,26891,9080,0,3.9,1.3,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1608,768,0,28499,9848,0,4.1,1.4,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1364,436,0,29863,10284,0,4.3,1.5,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,286,207,0,30149,10491,0,4.3,1.5,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,107,0,0,30256,10492,0,4.3,1.5,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,280,451,0,30536,10943,0,4.4,1.6,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,744,784,0,31280,11727,0,4.5,1.7,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1441,1176,0,32721,12903,0,4.7,1.9,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1109,947,0,33830,13850,0,4.9,2,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1494,976,0,35324,14826,0,5.1,2.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,123,124,0,35447,14950,0,5.1,2.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,18,73,0,35465,15023,0,5.1,2.2,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,600,122,0,36065,15145,0,5.2,2.2,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,358,1544,0,36423,16689,0,5.2,2.4,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,728,2373,0,37151,19062,0,5.3,2.7,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,648,2017,0,37799,21079,0,5.4,3,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,834,1390,0,38633,22469,0,5.5,3.2,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,262,163,0,38895,22632,0,5.6,3.2,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,105,70,0,39000,22702,0,5.6,3.3,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1061,47,0,40061,22749,0,5.7,3.3,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,804,150,0,40865,22899,0,5.9,3.3,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1421,186,0,42286,23085,0,6.1,3.3,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1245,230,0,43531,23315,0,6.2,3.3,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1361,82,0,44892,23397,0,6.4,3.4,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,140,9,0,45032,23406,0,6.5,3.4,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,85,6,0,45117,23412,0,6.5,3.4,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,705,24,0,45822,23436,0,6.6,3.4,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,831,1356,0,46653,24792,0,6.7,3.6,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1264,2445,0,47917,27237,0,6.9,3.9,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,950,2417,0,48867,29654,0,7,4.3,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,318,1661,0,49185,31315,0,7.1,4.5,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,44,275,0,49229,31590,0,7.1,4.5,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,16,104,0,49245,31694,0,7.1,4.5,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,48,366,0,49293,32060,0,7.1,4.6,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1044,151,0,50337,32211,0,7.2,4.6,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2788,134,0,53125,32345,0,7.6,4.6,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2066,138,0,55191,32483,0,7.9,4.7,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,2078,199,0,57269,32682,0,8.2,4.7,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,431,28,0,57700,32710,0,8.3,4.7,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,189,18,0,57889,32728,0,8.3,4.7,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,967,18,0,58856,32746,0,8.4,4.7,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3342,130,0,62198,32876,0,8.9,4.7,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5156,231,0,67354,33107,0,9.7,4.7,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,5184,71,0,72538,33178,0,10.4,4.8,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4165,103,0,76703,33281,0,11,4.8,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,687,16,0,77390,33297,0,11.1,4.8,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,168,6,0,77558,33303,0,11.1,4.8,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-29,2214,23,0,79772,33326,0,11.4,4.8,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-30,4431,234,0,84203,33560,0,12.1,4.8,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-31,4350,799,0,88553,34359,0,12.7,4.9,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-01,2824,311,0,91377,34670,0,13.1,5,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-02,1695,195,0,93072,34865,0,13.4,5,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-03,264,16,0,93336,34881,0,13.4,5,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-04,387,44,0,93723,34925,0,13.4,5,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-05,1304,74,0,95027,34999,0,13.6,5,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-06,4593,145,0,99620,35144,0,14.3,5,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-07,6255,187,0,105875,35331,0,15.2,5.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-08,6160,181,0,112035,35512,0,16.1,5.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-09,5182,99,0,117217,35611,0,16.8,5.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-10,774,16,0,117991,35627,0,16.9,5.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-11,400,26,0,118391,35653,0,17,5.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-12,1822,29,0,120213,35682,0,17.2,5.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-13,3190,71,0,123403,35753,0,17.7,5.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-14,5627,81,0,129030,35834,0,18.5,5.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-15,5679,187,0,134709,36021,0,19.3,5.2,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-16,5051,291,0,139760,36312,0,20.1,5.2,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-17,1610,172,0,141370,36484,0,20.3,5.2,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-18,1006,21,0,142376,36505,0,20.4,5.2,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-19,3220,143,0,145596,36648,0,20.9,5.3,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-20,3256,455,0,148852,37103,0,21.4,5.3,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-21,4585,545,0,153437,37648,0,22,5.4,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-22,4737,462,0,158174,38110,0,22.7,5.5,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-23,3313,549,0,161487,38659,0,23.2,5.5,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-24,271,54,0,161758,38713,0,23.2,5.6,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-25,91,13,0,161849,38726,0,23.2,5.6,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-26,964,289,0,162813,39015,0,23.4,5.6,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-27,3860,1529,0,166673,40544,0,23.9,5.8,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-28,5441,3151,0,172114,43695,5,24.7,6.3,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-29,5213,2652,0,177327,46347,5,25.4,6.6,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-30,4130,2641,0,181457,48988,5,26,7,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-01,988,289,0,182445,49277,5,26.2,7.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-02,863,245,0,183308,49522,5,26.3,7.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-03,1364,970,0,184672,50492,5,26.5,7.2,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-04,2903,2441,0,187575,52933,5,26.9,7.6,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-05,4069,4342,0,191644,57275,5,27.5,8.2,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-06,3917,4737,0,195561,62012,5,28.1,8.9,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-07,3686,3778,0,199247,65790,6,28.6,9.4,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-08,441,534,0,199688,66324,6,28.6,9.5,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-09,205,184,0,199893,66508,6,28.7,9.5,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-10,437,1400,0,200330,67908,6,28.7,9.7,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-11,1589,4326,0,201919,72234,7,29,10.4,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-12,2420,5501,0,204339,77735,9,29.3,11.2,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-13,2228,2716,0,206567,80451,9,29.6,11.5,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-14,2812,2594,0,209379,83045,9,30,11.9,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-15,1645,307,0,211024,83352,9,30.3,12,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-16,1187,645,0,212211,83997,9,30.4,12.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-17,135,378,0,212346,84375,9,30.5,12.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-18,2056,5372,0,214402,89747,10,30.8,12.9,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-19,1019,7965,0,215421,97712,11,30.9,14,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-20,1471,6817,0,216892,104529,13,31.1,15,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-21,1780,5522,0,218672,110051,17,31.4,15.8,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-22,824,872,0,219496,110923,17,31.5,15.9,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-23,398,361,0,219894,111284,17,31.5,16,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-24,740,1277,0,220634,112561,17,31.7,16.1,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-25,1144,3713,0,221778,116274,17,31.8,16.7,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-26,1411,6440,0,223189,122714,19,32,17.6,0,697010,Oslo,2022-01-19
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-27,1119,5923,0,224308,128637,21,32.2,18.5,0,697010,Oslo,2022-01-19
