granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,126,0,3083,0,0.444560443204988,0,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,100,0,3183,0,0.458980178631683,0,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,76,0,3259,0,0.46993917755597,0,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,240,0,3499,0,0.504546542580037,0,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,487,0,3986,0,0.574770654108038,0,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1234,0,5220,0,0.752710189273447,0,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1639,0,6859,0,0.989049652916968,0,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,643,0,7502,0,1.08176855171061,0,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,274,5,7776,5,1.12127862677976,0.00072098677133472,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,764,231,8540,236,1.2314454054397,0.0340305756069988,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,807,69,9347,305,1.34781267033312,0.0439801930514179,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,987,99,10334,404,1.4901354589946,0.0582557311238453,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1017,21,11351,425,1.63678416828408,0.0612838755634512,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,668,6,12019,431,1.7331080009344,0.0621490596890528,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,232,0,12251,431,1.76656178712433,0.0621490596890528,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,65,0,12316,431,1.77593461515168,0.0621490596890528,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,258,0,12574,431,1.81313753255255,0.0621490596890528,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,314,403,12888,834,1.85841550179237,0.120260593458631,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,996,528,13884,1362,2.00203606664225,0.196396796511578,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,836,842,14720,2204,2.12258505480941,0.317810968804344,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,410,501,15130,2705,2.18170597005886,0.390053843292083,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,92,149,15222,2854,2.19497212665142,0.411539249077858,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,60,45,15282,2899,2.20362396790744,0.41802813001987,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,52,46,15334,2945,2.21112223032932,0.42466120831615,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1500,149,16834,3094,2.42741826172973,0.446146614101925,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2299,456,19133,3550,2.75892797918944,0.511900607647651,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,1993,1222,21126,4772,3.04631330624346,0.688109774561856,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1321,1555,22447,6327,3.23679801123009,0.912336660446954,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,234,631,22681,6958,3.27054019212856,1.0033251909894,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,212,268,22893,7226,3.30111003123315,1.04197008193294,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,45,439,22938,7665,3.30759891217516,1.10527272045613,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1088,240,24026,7905,3.46448563361759,1.13988008548019,693494,Oslo,2021-02-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1757,652,25783,8557,3.71784038506462,1.23389676046224,693494,Oslo,2021-02-11
day,county,county11,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,0,0,0,0,0,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,1,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,548,0,549,0,0.114400740166537,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,641,0,1190,0,0.247972460470273,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,211,0,1401,0,0.291940686654497,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,20,0,1421,0,0.296108291032149,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,1,0,1422,0,0.296316671251032,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,0,0,1422,0,0.296316671251032,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,1,0,1423,0,0.296525051469914,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,128,0,1551,0,0.323197719486885,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,761,0,2312,0,0.481775066056529,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,525,0,2837,0,0.591174680969885,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,289,0,3126,0,0.651396564226951,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,0,0,3126,0,0.651396564226951,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,0,0,3126,0,0.651396564226951,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,71,0,3197,0,0.666191559767614,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,511,0,3708,0,0.772673851616614,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,618,0,4326,0,0.901452826886049,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,424,0,4750,0,0.989806039692264,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,266,0,5016,0,1.04523517791503,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,0,0,5016,0,1.04523517791503,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,0,0,5016,0,1.04523517791503,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,149,0,5165,0,1.07628383052854,0,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,338,381,5503,381,1.14671634451085,0.0793928633942637,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,835,600,6338,981,1.3207138272778,0.204420994723813,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,521,282,6859,1263,1.42927992131563,0.263184216448701,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,407,22,7266,1285,1.51409067040084,0.267768581264118,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,2,1,7268,1286,1.51450743083861,0.267976961483,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,0,0,7268,1286,1.51450743083861,0.267976961483,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,12,5,7280,1291,1.5170079934652,0.269018862577413,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,442,75,7722,1366,1.6091120502113,0.284647378993607,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2383,646,10105,2012,2.10568211180849,0.419261000391755,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,1828,544,11933,2556,2.48660115192585,0.532619839463879,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,649,273,12582,2829,2.62183991398065,0.589507639218824,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,0,0,12582,2829,2.62183991398065,0.589507639218824,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,0,0,12582,2829,2.62183991398065,0.589507639218824,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,6,71,12588,2900,2.62309019529394,0.604302634759488,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,561,387,13149,3287,2.73999149808707,0.684945779467047,479892,Rogaland,2021-02-11
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1701,556,14850,3843,3.09444625040634,0.800805181165762,479892,Rogaland,2021-02-11
day,county,county15,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,0,0,0,0,0,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,0,0,0,0,0,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,0,0,0,0,0,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,0,0,0,0,0,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,0,0,0,0,0,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,0,0,0,0,0,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,0,0,0,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,0,0,0,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,0,0,0,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,186,0,186,0,0.0701256984293352,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,497,0,683,0,0.257504580791591,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,457,0,1140,0,0.429802667792699,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,35,0,1175,0,0.442998363733703,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,1,0,1176,0,0.443375383617732,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,0,0,1176,0,0.443375383617732,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,1,0,1177,0,0.443752403501761,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,227,0,1404,0,0.529335917176272,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,387,0,1791,0,0.675242612295372,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,410,0,2201,0,0.829820764747133,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,152,0,2353,0,0.887127787119493,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,1,0,2354,0,0.887504807003522,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,1,0,2355,0,0.88788182688755,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,11,0,2366,0,0.892029045611866,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,180,0,2546,0,0.959892624737029,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,494,0,3040,0,1.1461404474472,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,759,0,3799,0,1.43229853942497,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,211,0,4010,0,1.51184973495502,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,0,0,4010,0,1.51184973495502,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,0,0,4010,0,1.51184973495502,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,3,0,4013,0,1.51298079460711,0,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,78,129,4091,129,1.54238834556135,0.0486355650397002,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,521,357,4612,486,1.73881570514029,0.18323166363794,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,475,508,5087,994,1.91790015005391,0.374757764724512,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,90,77,5177,1071,1.9518319396165,0.40378829579472,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,0,1,5177,1072,1.9518319396165,0.404165315678749,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,0,0,5177,1072,1.9518319396165,0.404165315678749,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,0,0,5177,1072,1.9518319396165,0.404165315678749,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,279,195,5456,1267,2.0570204872605,0.477684193064342,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,1038,312,6494,1579,2.44836712688227,0.595314396881292,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,1438,463,7932,2042,2.99052172011552,0.769874603186572,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,201,150,8133,2192,3.06630271680528,0.826427585790875,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,1,2,8134,2194,3.06667973668931,0.827181625558932,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,0,1,8134,2195,3.06667973668931,0.827558645442961,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,0,2,8134,2197,3.06667973668931,0.828312685211018,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,250,154,8384,2351,3.16093470769648,0.886373747351435,265238,Møre og Romsdal,2021-02-11
day,county,county15,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,873,313,9257,2664,3.49007306645352,1.00438097105241,265238,Møre og Romsdal,2021-02-11
day,county,county18,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,0,0,0,0,0,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,0,0,0,0,0,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,0,0,0,0,0,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,1,0,1,0,0.00041453354612722,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,0,0,1,0,0.00041453354612722,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,0,0,1,0,0.00041453354612722,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,1,0,0.00041453354612722,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,1,0,0.00041453354612722,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,1,0,0.00041453354612722,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,200,0,201,0,0.0833212427715713,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,687,0,888,0,0.368105788960972,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,238,0,1126,0,0.46676477293925,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,115,0,1241,0,0.514436130743881,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,0,0,1241,0,0.514436130743881,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,0,0,1241,0,0.514436130743881,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,0,0,1241,0,0.514436130743881,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,291,0,1532,0,0.635065392666902,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,626,0,2158,0,0.894563392542542,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,273,0,2431,0,1.00773105063527,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,69,0,2500,0,1.03633386531805,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,0,0,2500,0,1.03633386531805,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,0,0,2500,0,1.03633386531805,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,0,0,2500,0,1.03633386531805,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,313,0,2813,0,1.16608286525587,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,784,0,3597,0,1.49107716541961,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,613,0,4210,0,1.7451862291956,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,167,0,4377,0,1.81441333139884,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,1,0,4378,0,1.81482786494497,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,0,0,4378,0,1.81482786494497,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,51,0,4429,0,1.83596907579746,0,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,96,90,4525,90,1.87576429622567,0.0373080191514498,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,625,529,5150,619,2.13484776255519,0.256596265052749,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,469,365,5619,984,2.32926399568885,0.407901009389185,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,207,145,5826,1129,2.41507243973719,0.468008373577632,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,0,0,5826,1129,2.41507243973719,0.468008373577632,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,0,0,5826,1129,2.41507243973719,0.468008373577632,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,9,4,5835,1133,2.41880324165233,0.469666507762141,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,102,199,5937,1332,2.46108566335731,0.552158683441458,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,1310,420,7247,1752,3.00412460878397,0.72626277281489,241235,Nordland,2021-02-11
day,county,county18,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,1564,321,8811,2073,3.65245507492694,0.859328041121728,241235,Nordland,2021-02-11
