granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_neg,n_pos,pr100_pos,date_of_publishing
day,nation,norge,2020,total,total,2021,32,2021-32,2021/2022,3,2021-08-11,18166,609,3.2,2021-12-29
day,nation,norge,2020,total,total,2021,32,2021-32,2021/2022,3,2021-08-12,17235,539,3,2021-12-29
day,nation,norge,2020,total,total,2021,32,2021-32,2021/2022,3,2021-08-13,17115,545,3.1,2021-12-29
day,nation,norge,2020,total,total,2021,32,2021-32,2021/2022,3,2021-08-14,9929,434,4.2,2021-12-29
day,nation,norge,2020,total,total,2021,32,2021-32,2021/2022,3,2021-08-15,9415,376,3.8,2021-12-29
day,nation,norge,2020,total,total,2021,33,2021-33,2021/2022,4,2021-08-16,20681,625,2.9,2021-12-29
day,nation,norge,2020,total,total,2021,33,2021-33,2021/2022,4,2021-08-17,18623,637,3.3,2021-12-29
day,nation,norge,2020,total,total,2021,33,2021-33,2021/2022,4,2021-08-18,19366,689,3.4,2021-12-29
day,nation,norge,2020,total,total,2021,33,2021-33,2021/2022,4,2021-08-19,19559,669,3.3,2021-12-29
day,nation,norge,2020,total,total,2021,33,2021-33,2021/2022,4,2021-08-20,20646,741,3.5,2021-12-29
day,nation,norge,2020,total,total,2021,33,2021-33,2021/2022,4,2021-08-21,11123,592,5.1,2021-12-29
day,nation,norge,2020,total,total,2021,33,2021-33,2021/2022,4,2021-08-22,11642,554,4.5,2021-12-29
day,nation,norge,2020,total,total,2021,34,2021-34,2021/2022,5,2021-08-23,29613,1179,3.8,2021-12-29
day,nation,norge,2020,total,total,2021,34,2021-34,2021/2022,5,2021-08-24,28783,1334,4.4,2021-12-29
day,nation,norge,2020,total,total,2021,34,2021-34,2021/2022,5,2021-08-25,29935,1416,4.5,2021-12-29
day,nation,norge,2020,total,total,2021,34,2021-34,2021/2022,5,2021-08-26,29116,1394,4.6,2021-12-29
day,nation,norge,2020,total,total,2021,34,2021-34,2021/2022,5,2021-08-27,27277,1434,5,2021-12-29
day,nation,norge,2020,total,total,2021,34,2021-34,2021/2022,5,2021-08-28,15573,1000,6,2021-12-29
day,nation,norge,2020,total,total,2021,34,2021-34,2021/2022,5,2021-08-29,15637,956,5.8,2021-12-29
day,nation,norge,2020,total,total,2021,35,2021-35,2021/2022,6,2021-08-30,39393,1856,4.5,2021-12-29
day,nation,norge,2020,total,total,2021,35,2021-35,2021/2022,6,2021-08-31,36079,1624,4.3,2021-12-29
day,nation,norge,2020,total,total,2021,35,2021-35,2021/2022,6,2021-09-01,34395,1613,4.5,2021-12-29
day,nation,norge,2020,total,total,2021,35,2021-35,2021/2022,6,2021-09-02,33767,1523,4.3,2021-12-29
day,nation,norge,2020,total,total,2021,35,2021-35,2021/2022,6,2021-09-03,29373,1545,5,2021-12-29
day,nation,norge,2020,total,total,2021,35,2021-35,2021/2022,6,2021-09-04,14893,992,6.2,2021-12-29
day,nation,norge,2020,total,total,2021,35,2021-35,2021/2022,6,2021-09-05,14866,954,6,2021-12-29
day,nation,norge,2020,total,total,2021,36,2021-36,2021/2022,7,2021-09-06,38295,1784,4.5,2021-12-29
day,nation,norge,2020,total,total,2021,36,2021-36,2021/2022,7,2021-09-07,32679,1438,4.2,2021-12-29
day,nation,norge,2020,total,total,2021,36,2021-36,2021/2022,7,2021-09-08,29476,1382,4.5,2021-12-29
day,nation,norge,2020,total,total,2021,36,2021-36,2021/2022,7,2021-09-09,26082,1326,4.8,2021-12-29
day,nation,norge,2020,total,total,2021,36,2021-36,2021/2022,7,2021-09-10,22607,1183,5,2021-12-29
day,nation,norge,2020,total,total,2021,36,2021-36,2021/2022,7,2021-09-11,9916,665,6.3,2021-12-29
day,nation,norge,2020,total,total,2021,36,2021-36,2021/2022,7,2021-09-12,10377,778,7,2021-12-29
day,nation,norge,2020,total,total,2021,37,2021-37,2021/2022,8,2021-09-13,29312,1313,4.3,2021-12-29
day,nation,norge,2020,total,total,2021,37,2021-37,2021/2022,8,2021-09-14,24932,1012,3.9,2021-12-29
day,nation,norge,2020,total,total,2021,37,2021-37,2021/2022,8,2021-09-15,23496,921,3.8,2021-12-29
day,nation,norge,2020,total,total,2021,37,2021-37,2021/2022,8,2021-09-16,20456,810,3.8,2021-12-29
day,nation,norge,2020,total,total,2021,37,2021-37,2021/2022,8,2021-09-17,15981,684,4.1,2021-12-29
day,nation,norge,2020,total,total,2021,37,2021-37,2021/2022,8,2021-09-18,8164,510,5.9,2021-12-29
day,nation,norge,2020,total,total,2021,37,2021-37,2021/2022,8,2021-09-19,8853,481,5.2,2021-12-29
day,nation,norge,2020,total,total,2021,38,2021-38,2021/2022,9,2021-09-20,26836,988,3.6,2021-12-29
day,nation,norge,2020,total,total,2021,38,2021-38,2021/2022,9,2021-09-21,21066,702,3.2,2021-12-29
day,nation,norge,2020,total,total,2021,38,2021-38,2021/2022,9,2021-09-22,19194,725,3.6,2021-12-29
day,nation,norge,2020,total,total,2021,38,2021-38,2021/2022,9,2021-09-23,16156,760,4.5,2021-12-29
day,nation,norge,2020,total,total,2021,38,2021-38,2021/2022,9,2021-09-24,13078,650,4.7,2021-12-29
day,nation,norge,2020,total,total,2021,38,2021-38,2021/2022,9,2021-09-25,5530,404,6.8,2021-12-29
day,nation,norge,2020,total,total,2021,38,2021-38,2021/2022,9,2021-09-26,5546,386,6.5,2021-12-29
day,nation,norge,2020,total,total,2021,39,2021-39,2021/2022,10,2021-09-27,16533,750,4.3,2021-12-29
day,nation,norge,2020,total,total,2021,39,2021-39,2021/2022,10,2021-09-28,12742,609,4.6,2021-12-29
day,nation,norge,2020,total,total,2021,39,2021-39,2021/2022,10,2021-09-29,12644,583,4.4,2021-12-29
day,nation,norge,2020,total,total,2021,39,2021-39,2021/2022,10,2021-09-30,11449,498,4.2,2021-12-29
day,nation,norge,2020,total,total,2021,39,2021-39,2021/2022,10,2021-10-01,9515,488,4.9,2021-12-29
day,nation,norge,2020,total,total,2021,39,2021-39,2021/2022,10,2021-10-02,4148,300,6.7,2021-12-29
day,nation,norge,2020,total,total,2021,39,2021-39,2021/2022,10,2021-10-03,4628,256,5.2,2021-12-29
day,nation,norge,2020,total,total,2021,40,2021-40,2021/2022,11,2021-10-04,13300,657,4.7,2021-12-29
day,nation,norge,2020,total,total,2021,40,2021-40,2021/2022,11,2021-10-05,10632,486,4.4,2021-12-29
day,nation,norge,2020,total,total,2021,40,2021-40,2021/2022,11,2021-10-06,10351,492,4.5,2021-12-29
day,nation,norge,2020,total,total,2021,40,2021-40,2021/2022,11,2021-10-07,9614,449,4.5,2021-12-29
day,nation,norge,2020,total,total,2021,40,2021-40,2021/2022,11,2021-10-08,7871,446,5.4,2021-12-29
day,nation,norge,2020,total,total,2021,40,2021-40,2021/2022,11,2021-10-09,3754,238,6,2021-12-29
day,nation,norge,2020,total,total,2021,40,2021-40,2021/2022,11,2021-10-10,3782,243,6,2021-12-29
day,nation,norge,2020,total,total,2021,41,2021-41,2021/2022,12,2021-10-11,11037,616,5.3,2021-12-29
day,nation,norge,2020,total,total,2021,41,2021-41,2021/2022,12,2021-10-12,8355,459,5.2,2021-12-29
day,nation,norge,2020,total,total,2021,41,2021-41,2021/2022,12,2021-10-13,8555,386,4.3,2021-12-29
day,nation,norge,2020,total,total,2021,41,2021-41,2021/2022,12,2021-10-14,7438,375,4.8,2021-12-29
day,nation,norge,2020,total,total,2021,41,2021-41,2021/2022,12,2021-10-15,6860,447,6.1,2021-12-29
day,nation,norge,2020,total,total,2021,41,2021-41,2021/2022,12,2021-10-16,3136,290,8.5,2021-12-29
day,nation,norge,2020,total,total,2021,41,2021-41,2021/2022,12,2021-10-17,3586,259,6.7,2021-12-29
day,nation,norge,2020,total,total,2021,42,2021-42,2021/2022,13,2021-10-18,11134,745,6.3,2021-12-29
day,nation,norge,2020,total,total,2021,42,2021-42,2021/2022,13,2021-10-19,8890,579,6.1,2021-12-29
day,nation,norge,2020,total,total,2021,42,2021-42,2021/2022,13,2021-10-20,9468,716,7,2021-12-29
day,nation,norge,2020,total,total,2021,42,2021-42,2021/2022,13,2021-10-21,8621,645,7,2021-12-29
day,nation,norge,2020,total,total,2021,42,2021-42,2021/2022,13,2021-10-22,7963,752,8.6,2021-12-29
day,nation,norge,2020,total,total,2021,42,2021-42,2021/2022,13,2021-10-23,3846,463,10.7,2021-12-29
day,nation,norge,2020,total,total,2021,42,2021-42,2021/2022,13,2021-10-24,4322,501,10.4,2021-12-29
day,nation,norge,2020,total,total,2021,43,2021-43,2021/2022,14,2021-10-25,12966,1224,8.6,2021-12-29
day,nation,norge,2020,total,total,2021,43,2021-43,2021/2022,14,2021-10-26,11101,1055,8.7,2021-12-29
day,nation,norge,2020,total,total,2021,43,2021-43,2021/2022,14,2021-10-27,11730,1114,8.7,2021-12-29
day,nation,norge,2020,total,total,2021,43,2021-43,2021/2022,14,2021-10-28,12059,1143,8.7,2021-12-29
day,nation,norge,2020,total,total,2021,43,2021-43,2021/2022,14,2021-10-29,10749,1177,9.9,2021-12-29
day,nation,norge,2020,total,total,2021,43,2021-43,2021/2022,14,2021-10-30,4762,605,11.3,2021-12-29
day,nation,norge,2020,total,total,2021,43,2021-43,2021/2022,14,2021-10-31,4995,687,12.1,2021-12-29
day,nation,norge,2020,total,total,2021,44,2021-44,2021/2022,15,2021-11-01,16358,1975,10.8,2021-12-29
day,nation,norge,2020,total,total,2021,44,2021-44,2021/2022,15,2021-11-02,14269,1416,9,2021-12-29
day,nation,norge,2020,total,total,2021,44,2021-44,2021/2022,15,2021-11-03,15278,1650,9.7,2021-12-29
day,nation,norge,2020,total,total,2021,44,2021-44,2021/2022,15,2021-11-04,13368,1498,10.1,2021-12-29
day,nation,norge,2020,total,total,2021,44,2021-44,2021/2022,15,2021-11-05,12683,1456,10.3,2021-12-29
day,nation,norge,2020,total,total,2021,44,2021-44,2021/2022,15,2021-11-06,5922,885,13,2021-12-29
day,nation,norge,2020,total,total,2021,44,2021-44,2021/2022,15,2021-11-07,6464,955,12.9,2021-12-29
day,nation,norge,2020,total,total,2021,45,2021-45,2021/2022,16,2021-11-08,18333,2390,11.5,2021-12-29
day,nation,norge,2020,total,total,2021,45,2021-45,2021/2022,16,2021-11-09,16106,1753,9.8,2021-12-29
day,nation,norge,2020,total,total,2021,45,2021-45,2021/2022,16,2021-11-10,17167,1966,10.3,2021-12-29
day,nation,norge,2020,total,total,2021,45,2021-45,2021/2022,16,2021-11-11,15918,1773,10,2021-12-29
day,nation,norge,2020,total,total,2021,45,2021-45,2021/2022,16,2021-11-12,13419,1791,11.8,2021-12-29
day,nation,norge,2020,total,total,2021,45,2021-45,2021/2022,16,2021-11-13,6574,1088,14.2,2021-12-29
day,nation,norge,2020,total,total,2021,45,2021-45,2021/2022,16,2021-11-14,6940,1060,13.2,2021-12-29
day,nation,norge,2020,total,total,2021,46,2021-46,2021/2022,17,2021-11-15,19923,2860,12.6,2021-12-29
day,nation,norge,2020,total,total,2021,46,2021-46,2021/2022,17,2021-11-16,16610,2138,11.4,2021-12-29
day,nation,norge,2020,total,total,2021,46,2021-46,2021/2022,17,2021-11-17,16586,2434,12.8,2021-12-29
day,nation,norge,2020,total,total,2021,46,2021-46,2021/2022,17,2021-11-18,14836,2334,13.6,2021-12-29
day,nation,norge,2020,total,total,2021,46,2021-46,2021/2022,17,2021-11-19,13918,2221,13.8,2021-12-29
day,nation,norge,2020,total,total,2021,46,2021-46,2021/2022,17,2021-11-20,6813,1378,16.8,2021-12-29
day,nation,norge,2020,total,total,2021,46,2021-46,2021/2022,17,2021-11-21,7026,1351,16.1,2021-12-29
day,nation,norge,2020,total,total,2021,47,2021-47,2021/2022,18,2021-11-22,19937,3534,15.1,2021-12-29
day,nation,norge,2020,total,total,2021,47,2021-47,2021/2022,18,2021-11-23,16419,2798,14.6,2021-12-29
day,nation,norge,2020,total,total,2021,47,2021-47,2021/2022,18,2021-11-24,16325,2937,15.2,2021-12-29
day,nation,norge,2020,total,total,2021,47,2021-47,2021/2022,18,2021-11-25,15676,2822,15.3,2021-12-29
day,nation,norge,2020,total,total,2021,47,2021-47,2021/2022,18,2021-11-26,13781,2726,16.5,2021-12-29
day,nation,norge,2020,total,total,2021,47,2021-47,2021/2022,18,2021-11-27,7485,1796,19.4,2021-12-29
day,nation,norge,2020,total,total,2021,47,2021-47,2021/2022,18,2021-11-28,7816,1844,19.1,2021-12-29
day,nation,norge,2020,total,total,2021,48,2021-48,2021/2022,19,2021-11-29,21671,4685,17.8,2021-12-29
day,nation,norge,2020,total,total,2021,48,2021-48,2021/2022,19,2021-11-30,20137,3785,15.8,2021-12-29
day,nation,norge,2020,total,total,2021,48,2021-48,2021/2022,19,2021-12-01,20206,4070,16.8,2021-12-29
day,nation,norge,2020,total,total,2021,48,2021-48,2021/2022,19,2021-12-02,21788,4185,16.1,2021-12-29
day,nation,norge,2020,total,total,2021,48,2021-48,2021/2022,19,2021-12-03,21222,4289,16.8,2021-12-29
day,nation,norge,2020,total,total,2021,48,2021-48,2021/2022,19,2021-12-04,10764,2680,19.9,2021-12-29
day,nation,norge,2020,total,total,2021,48,2021-48,2021/2022,19,2021-12-05,11020,2896,20.8,2021-12-29
day,nation,norge,2020,total,total,2021,49,2021-49,2021/2022,20,2021-12-06,28308,6466,18.6,2021-12-29
day,nation,norge,2020,total,total,2021,49,2021-49,2021/2022,20,2021-12-07,25841,5511,17.6,2021-12-29
day,nation,norge,2020,total,total,2021,49,2021-49,2021/2022,20,2021-12-08,26355,5305,16.8,2021-12-29
day,nation,norge,2020,total,total,2021,49,2021-49,2021/2022,20,2021-12-09,26632,5301,16.6,2021-12-29
day,nation,norge,2020,total,total,2021,49,2021-49,2021/2022,20,2021-12-10,27978,5180,15.6,2021-12-29
day,nation,norge,2020,total,total,2021,49,2021-49,2021/2022,20,2021-12-11,13980,3166,18.5,2021-12-29
day,nation,norge,2020,total,total,2021,49,2021-49,2021/2022,20,2021-12-12,14014,3208,18.6,2021-12-29
day,nation,norge,2020,total,total,2021,50,2021-50,2021/2022,21,2021-12-13,31815,6640,17.3,2021-12-29
day,nation,norge,2020,total,total,2021,50,2021-50,2021/2022,21,2021-12-14,30879,5194,14.4,2021-12-29
day,nation,norge,2020,total,total,2021,50,2021-50,2021/2022,21,2021-12-15,30403,5012,14.2,2021-12-29
day,nation,norge,2020,total,total,2021,50,2021-50,2021/2022,21,2021-12-16,28974,4646,13.8,2021-12-29
day,nation,norge,2020,total,total,2021,50,2021-50,2021/2022,21,2021-12-17,27638,4243,13.3,2021-12-29
day,nation,norge,2020,total,total,2021,50,2021-50,2021/2022,21,2021-12-18,15177,2737,15.3,2021-12-29
day,nation,norge,2020,total,total,2021,50,2021-50,2021/2022,21,2021-12-19,13968,2602,15.7,2021-12-29
day,nation,norge,2020,total,total,2021,51,2021-51,2021/2022,22,2021-12-20,30142,5356,15.1,2021-12-29
day,nation,norge,2020,total,total,2021,51,2021-51,2021/2022,22,2021-12-21,25223,4163,14.2,2021-12-29
day,nation,norge,2020,total,total,2021,51,2021-51,2021/2022,22,2021-12-22,19851,3681,15.6,2021-12-29
day,nation,norge,2020,total,total,2021,51,2021-51,2021/2022,22,2021-12-23,13341,3342,20,2021-12-29
day,nation,norge,2020,total,total,2021,51,2021-51,2021/2022,22,2021-12-24,5227,1738,25,2021-12-29
day,nation,norge,2020,total,total,2021,51,2021-51,2021/2022,22,2021-12-25,5785,1981,25.5,2021-12-29
day,nation,norge,2020,total,total,2021,51,2021-51,2021/2022,22,2021-12-26,7740,2392,23.6,2021-12-29
day,nation,norge,2020,total,total,2021,52,2021-52,2021/2022,23,2021-12-27,16076,4211,20.8,2021-12-29
day,nation,norge,2020,total,total,2021,52,2021-52,2021/2022,23,2021-12-28,5872,1176,16.7,2021-12-29
