granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,cum_n_dose_1,cum_n_dose_2,cum_n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,67,0,0,486,0,0,0.1,0,0,693494,Oslo,2021-12-17
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,10,0,0,496,0,0,0.1,0,0,693494,Oslo,2021-12-17
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,10,0,0,506,0,0,0.1,0,0,693494,Oslo,2021-12-17
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,6,0,0,512,0,0,0.1,0,0,693494,Oslo,2021-12-17
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,0,515,0,0,0.1,0,0,693494,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,8,0,0,523,0,0,0.1,0,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,492,0,0,1015,0,0,0.1,0,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,607,0,0,1622,0,0,0.2,0,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,981,0,0,2603,0,0,0.4,0,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,457,0,0,3060,0,0,0.4,0,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,136,0,0,3196,0,0,0.5,0,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,104,0,0,3300,0,0,0.5,0,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,88,0,0,3388,7,0,0.5,0,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,253,0,0,3641,8,0,0.5,0,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,500,0,0,4141,11,0,0.6,0,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1254,0,0,5395,13,0,0.8,0,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1659,0,0,7054,15,0,1,0,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,659,0,0,7713,16,0,1.1,0,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,282,6,0,7995,22,0,1.1,0,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,765,232,0,8760,254,0,1.3,0,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,804,73,0,9564,327,0,1.4,0,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,1004,101,0,10568,428,0,1.5,0.1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1033,24,0,11601,452,0,1.7,0.1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,684,11,0,12285,463,0,1.8,0.1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,243,0,0,12528,467,0,1.8,0.1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,72,0,0,12600,470,0,1.8,0.1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,265,5,0,12865,475,0,1.8,0.1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,325,422,0,13190,897,0,1.9,0.1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1125,526,0,14315,1423,0,2.1,0.2,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,889,864,0,15204,2287,0,2.2,0.3,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,442,510,0,15646,2797,0,2.2,0.4,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,108,187,0,15754,2984,0,2.3,0.4,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,78,47,0,15832,3031,0,2.3,0.4,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,65,60,0,15897,3091,0,2.3,0.4,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1519,161,0,17416,3252,0,2.5,0.5,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2462,469,0,19878,3721,0,2.9,0.5,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2064,1260,0,21942,4981,0,3.1,0.7,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1386,1631,0,23328,6612,0,3.3,0.9,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,244,641,0,23572,7253,0,3.4,1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,218,278,0,23790,7531,0,3.4,1.1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,57,453,0,23847,7984,0,3.4,1.1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1178,253,0,25025,8237,0,3.6,1.2,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1847,832,0,26872,9069,0,3.9,1.3,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1608,769,0,28480,9838,0,4.1,1.4,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1364,435,0,29844,10273,0,4.3,1.5,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,283,206,0,30127,10479,0,4.3,1.5,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,107,0,0,30234,10480,0,4.3,1.5,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,280,452,0,30514,10932,0,4.4,1.6,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,744,783,0,31258,11715,0,4.5,1.7,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1444,1174,0,32702,12889,0,4.7,1.8,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1105,947,0,33807,13836,0,4.9,2,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1495,977,0,35302,14813,0,5.1,2.1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,122,126,0,35424,14939,0,5.1,2.1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,17,73,0,35441,15012,0,5.1,2.2,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,597,122,0,36038,15134,0,5.2,2.2,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,360,1544,0,36398,16678,0,5.2,2.4,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,724,2373,0,37122,19051,0,5.3,2.7,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,642,2015,0,37764,21066,0,5.4,3,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,833,1390,0,38597,22456,0,5.5,3.2,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,264,162,0,38861,22618,0,5.6,3.2,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,106,71,0,38967,22689,0,5.6,3.3,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1063,47,0,40030,22736,0,5.7,3.3,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,804,149,0,40834,22885,0,5.9,3.3,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1419,188,0,42253,23073,0,6.1,3.3,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1238,228,0,43491,23301,0,6.2,3.3,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1354,81,0,44845,23382,0,6.4,3.4,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,139,9,0,44984,23391,0,6.5,3.4,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,85,7,0,45069,23398,0,6.5,3.4,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,704,24,0,45773,23422,0,6.6,3.4,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,830,1357,0,46603,24779,0,6.7,3.6,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1262,2445,0,47865,27224,0,6.9,3.9,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,948,2419,0,48813,29643,0,7,4.3,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,317,1662,0,49130,31305,0,7,4.5,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,44,274,0,49174,31579,0,7.1,4.5,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,15,103,0,49189,31682,0,7.1,4.5,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,48,367,0,49237,32049,0,7.1,4.6,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1045,152,0,50282,32201,0,7.2,4.6,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2785,134,0,53067,32335,0,7.6,4.6,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2068,138,0,55135,32473,0,7.9,4.7,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,2081,197,0,57216,32670,0,8.2,4.7,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,433,28,0,57649,32698,0,8.3,4.7,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,190,18,0,57839,32716,0,8.3,4.7,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,965,18,0,58804,32734,0,8.4,4.7,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3347,131,0,62151,32865,0,8.9,4.7,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5166,231,0,67317,33096,0,9.7,4.7,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,5193,67,0,72510,33163,0,10.4,4.8,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4170,101,0,76680,33264,0,11,4.8,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,684,14,0,77364,33278,0,11.1,4.8,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,167,7,0,77531,33285,0,11.1,4.8,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-29,2218,23,0,79749,33308,0,11.4,4.8,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-30,4426,232,0,84175,33540,0,12.1,4.8,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-31,4353,799,0,88528,34339,0,12.7,4.9,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-01,2827,311,0,91355,34650,0,13.1,5,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-02,1693,191,0,93048,34841,0,13.3,5,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-03,262,14,0,93310,34855,0,13.4,5,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-04,388,44,0,93698,34899,0,13.4,5,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-05,1303,76,0,95001,34975,0,13.6,5,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-06,4602,145,0,99603,35120,0,14.3,5,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-07,6259,186,0,105862,35306,0,15.2,5.1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-08,6169,178,0,112031,35484,0,16.1,5.1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-09,5182,100,0,117213,35584,0,16.8,5.1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-10,777,18,0,117990,35602,0,16.9,5.1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-11,399,26,0,118389,35628,0,17,5.1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-12,1824,29,0,120213,35657,0,17.2,5.1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-13,3190,70,0,123403,35727,0,17.7,5.1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-14,5643,81,0,129046,35808,0,18.5,5.1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-15,5683,186,0,134729,35994,0,19.3,5.2,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-16,5055,291,0,139784,36285,0,20.1,5.2,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-17,1609,173,0,141393,36458,0,20.3,5.2,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-18,1008,21,0,142401,36479,0,20.4,5.2,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-19,3220,143,0,145621,36622,0,20.9,5.3,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-20,3256,455,0,148877,37077,0,21.4,5.3,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-21,4594,544,0,153471,37621,0,22,5.4,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-22,4737,460,0,158208,38081,0,22.7,5.5,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-23,3319,549,0,161527,38630,0,23.2,5.5,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-24,272,54,0,161799,38684,0,23.2,5.5,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-25,91,11,0,161890,38695,0,23.2,5.6,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-26,964,289,0,162854,38984,0,23.4,5.6,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-27,3861,1528,0,166715,40512,0,23.9,5.8,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-28,5438,3150,0,172153,43662,5,24.7,6.3,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-29,5205,2655,0,177358,46317,5,25.4,6.6,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-30,4135,2642,0,181493,48959,5,26,7,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-01,987,290,0,182480,49249,5,26.2,7.1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-02,865,244,0,183345,49493,5,26.3,7.1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-03,1362,968,0,184707,50461,5,26.5,7.2,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-04,2901,2446,0,187608,52907,5,26.9,7.6,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-05,4064,4343,0,191672,57250,5,27.5,8.2,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-06,3925,4744,0,195597,61994,5,28.1,8.9,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-07,3683,3784,0,199280,65778,6,28.6,9.4,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-08,438,531,0,199718,66309,6,28.7,9.5,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-09,203,183,0,199921,66492,6,28.7,9.5,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-10,435,1402,0,200356,67894,6,28.7,9.7,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-11,1581,4326,0,201937,72220,7,29,10.4,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-12,2423,5504,0,204360,77724,7,29.3,11.2,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-13,2223,2716,0,206583,80440,7,29.6,11.5,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-14,2810,2598,0,209393,83038,7,30,11.9,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-15,1647,307,0,211040,83345,7,30.3,12,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-16,1187,645,0,212227,83990,7,30.4,12.1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-17,132,378,0,212359,84368,7,30.5,12.1,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-18,2056,5379,0,214415,89747,7,30.8,12.9,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-19,1018,7961,0,215433,97708,8,30.9,14,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-20,1466,6827,0,216899,104535,9,31.1,15,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-21,1780,5528,0,218679,110063,12,31.4,15.8,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-22,824,873,0,219503,110936,12,31.5,15.9,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-23,397,362,0,219900,111298,12,31.5,16,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-24,740,1281,0,220640,112579,12,31.7,16.2,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-25,1144,3714,0,221784,116293,12,31.8,16.7,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-26,1411,6446,0,223195,122739,14,32,17.6,0,697010,Oslo,2021-12-17
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-27,1115,5922,0,224310,128661,15,32.2,18.5,0,697010,Oslo,2021-12-17
