granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,cum_n_dose_1,cum_n_dose_2,cum_n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-18,0,0,0,0,0,0,0,0,0,693494,Oslo,2022-03-24
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-19,0,0,0,0,0,0,0,0,0,693494,Oslo,2022-03-24
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-20,0,0,0,7,0,0,0,0,0,693494,Oslo,2022-03-24
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-21,0,0,0,10,0,0,0,0,0,693494,Oslo,2022-03-24
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-22,5,0,0,15,0,0,0,0,0,693494,Oslo,2022-03-24
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-23,7,0,0,22,0,0,0,0,0,693494,Oslo,2022-03-24
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-24,0,0,0,26,0,0,0,0,0,693494,Oslo,2022-03-24
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-25,0,0,0,26,0,0,0,0,0,693494,Oslo,2022-03-24
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-26,0,0,0,26,0,0,0,0,0,693494,Oslo,2022-03-24
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,8,0,0,34,0,0,0,0,0,693494,Oslo,2022-03-24
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,266,0,0,300,0,0,0,0,0,693494,Oslo,2022-03-24
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,124,0,0,424,0,0,0.1,0,0,693494,Oslo,2022-03-24
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,66,0,0,490,0,0,0.1,0,0,693494,Oslo,2022-03-24
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,12,0,0,502,0,0,0.1,0,0,693494,Oslo,2022-03-24
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,10,0,0,512,0,0,0.1,0,0,693494,Oslo,2022-03-24
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,6,0,0,518,0,0,0.1,0,0,693494,Oslo,2022-03-24
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,0,521,0,0,0.1,0,0,693494,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,8,0,0,529,0,0,0.1,0,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,491,0,0,1020,0,0,0.1,0,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,608,0,0,1628,0,0,0.2,0,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,980,0,0,2608,0,0,0.4,0,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,456,0,0,3064,0,0,0.4,0,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,136,0,0,3200,0,0,0.5,0,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,106,0,0,3306,5,0,0.5,0,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,89,0,0,3395,9,0,0.5,0,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,256,0,0,3651,10,0,0.5,0,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,502,0,0,4153,13,0,0.6,0,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1262,0,0,5415,15,0,0.8,0,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1659,0,0,7074,17,0,1,0,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,657,0,0,7731,18,0,1.1,0,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,283,6,0,8014,24,0,1.1,0,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,764,232,0,8778,256,0,1.3,0,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,804,73,0,9582,329,0,1.4,0,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,1004,101,0,10586,430,0,1.5,0.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1040,24,0,11626,454,0,1.7,0.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,696,11,0,12322,465,0,1.8,0.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,241,0,0,12563,469,0,1.8,0.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,72,0,0,12635,472,0,1.8,0.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,264,5,0,12899,477,0,1.9,0.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,324,421,0,13223,898,0,1.9,0.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1120,526,0,14343,1424,0,2.1,0.2,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,884,864,0,15227,2288,0,2.2,0.3,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,437,510,0,15664,2798,0,2.2,0.4,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,104,187,0,15768,2985,0,2.3,0.4,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,79,48,0,15847,3033,0,2.3,0.4,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,65,60,0,15912,3093,0,2.3,0.4,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1519,167,0,17431,3260,0,2.5,0.5,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2460,467,0,19891,3727,0,2.9,0.5,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2061,1269,0,21952,4996,0,3.1,0.7,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1380,1634,0,23332,6630,0,3.3,1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,243,635,0,23575,7265,0,3.4,1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,216,280,0,23791,7545,0,3.4,1.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,58,453,0,23849,7998,0,3.4,1.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1177,252,0,25026,8250,0,3.6,1.2,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1839,834,0,26865,9084,0,3.9,1.3,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1608,772,0,28473,9856,0,4.1,1.4,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1353,439,0,29826,10295,0,4.3,1.5,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,286,206,0,30112,10501,0,4.3,1.5,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,106,0,0,30218,10502,0,4.3,1.5,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,281,450,0,30499,10952,0,4.4,1.6,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,743,781,0,31242,11733,0,4.5,1.7,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1445,1171,0,32687,12904,0,4.7,1.9,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1110,943,0,33797,13847,0,4.8,2,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1493,976,0,35290,14823,0,5.1,2.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,122,124,0,35412,14947,0,5.1,2.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,18,73,0,35430,15020,0,5.1,2.2,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,593,122,0,36023,15142,0,5.2,2.2,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,360,1546,0,36383,16688,0,5.2,2.4,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,721,2370,0,37104,19058,0,5.3,2.7,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,644,2018,0,37748,21076,0,5.4,3,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,833,1385,0,38581,22461,0,5.5,3.2,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,263,161,0,38844,22622,0,5.6,3.2,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,108,70,0,38952,22692,0,5.6,3.3,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1067,45,0,40019,22737,0,5.7,3.3,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,803,148,0,40822,22885,0,5.9,3.3,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1423,183,0,42245,23068,0,6.1,3.3,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1250,228,0,43495,23296,0,6.2,3.3,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1349,80,0,44844,23376,0,6.4,3.4,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,140,9,0,44984,23385,0,6.5,3.4,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,85,6,0,45069,23391,0,6.5,3.4,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,703,23,0,45772,23414,0,6.6,3.4,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,828,1352,0,46600,24766,0,6.7,3.6,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1267,2440,0,47867,27206,0,6.9,3.9,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,949,2417,0,48816,29623,0,7,4.3,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,324,1653,0,49140,31276,0,7.1,4.5,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,42,275,0,49182,31551,0,7.1,4.5,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,16,102,0,49198,31653,0,7.1,4.5,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,50,368,0,49248,32021,0,7.1,4.6,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1043,152,0,50291,32173,0,7.2,4.6,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2782,135,0,53073,32308,0,7.6,4.6,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2063,138,0,55136,32446,0,7.9,4.7,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,2072,199,0,57208,32645,0,8.2,4.7,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,430,27,0,57638,32672,0,8.3,4.7,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,186,20,0,57824,32692,0,8.3,4.7,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,967,20,0,58791,32712,0,8.4,4.7,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3331,130,0,62122,32842,0,8.9,4.7,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5142,232,0,67264,33074,0,9.7,4.7,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,5181,72,0,72445,33146,0,10.4,4.8,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4162,102,0,76607,33248,0,11,4.8,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,684,15,0,77291,33263,0,11.1,4.8,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,167,5,0,77458,33268,0,11.1,4.8,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-29,2204,24,0,79662,33292,0,11.4,4.8,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-30,4414,235,0,84076,33527,0,12.1,4.8,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-31,4339,806,0,88415,34333,0,12.7,4.9,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-01,2817,309,0,91232,34642,0,13.1,5,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-02,1692,195,0,92924,34837,0,13.3,5,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-03,267,16,0,93191,34853,0,13.4,5,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-04,387,44,0,93578,34897,0,13.4,5,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-05,1299,74,0,94877,34971,0,13.6,5,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-06,4590,145,0,99467,35116,0,14.3,5,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-07,6232,186,0,105699,35302,0,15.2,5.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-08,6140,182,0,111839,35484,0,16,5.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-09,5153,102,0,116992,35586,0,16.8,5.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-10,772,16,0,117764,35602,0,16.9,5.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-11,401,27,0,118165,35629,0,17,5.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-12,1808,29,0,119973,35658,0,17.2,5.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-13,3188,68,0,123161,35726,0,17.7,5.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-14,5616,84,0,128777,35810,0,18.5,5.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-15,5663,188,0,134440,35998,0,19.3,5.2,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-16,5043,289,0,139483,36287,0,20,5.2,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-17,1608,170,0,141091,36457,0,20.2,5.2,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-18,1005,19,0,142096,36476,0,20.4,5.2,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-19,3208,143,0,145304,36619,0,20.8,5.3,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-20,3253,455,0,148557,37074,0,21.3,5.3,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-21,4582,543,0,153139,37617,0,22,5.4,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-22,4719,464,0,157858,38081,0,22.6,5.5,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-23,3300,550,0,161158,38631,0,23.1,5.5,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-24,275,54,0,161433,38685,0,23.2,5.6,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-25,93,13,0,161526,38698,0,23.2,5.6,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-26,968,288,0,162494,38986,0,23.3,5.6,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-27,3845,1530,0,166339,40516,0,23.9,5.8,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-28,5429,3145,0,171768,43661,5,24.6,6.3,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-29,5199,2646,0,176967,46307,5,25.4,6.6,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-30,4121,2636,0,181088,48943,5,26,7,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-01,990,289,0,182078,49232,5,26.1,7.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-02,858,245,0,182936,49477,5,26.2,7.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-03,1355,967,0,184291,50444,5,26.4,7.2,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-04,2898,2438,0,187189,52882,5,26.9,7.6,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-05,4067,4326,0,191256,57208,5,27.4,8.2,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-06,3900,4736,0,195156,61944,5,28,8.9,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-07,3673,3771,0,198829,65715,6,28.5,9.4,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-08,440,532,0,199269,66247,6,28.6,9.5,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-09,208,185,0,199477,66432,6,28.6,9.5,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-10,439,1400,0,199916,67832,6,28.7,9.7,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-11,1584,4306,0,201500,72138,7,28.9,10.3,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-12,2426,5490,0,203926,77628,9,29.3,11.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-13,2218,2718,0,206144,80346,9,29.6,11.5,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-14,2803,2593,0,208947,82939,9,30,11.9,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-15,1643,307,0,210590,83246,9,30.2,11.9,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-16,1192,645,0,211782,83891,9,30.4,12,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-17,136,376,0,211918,84267,9,30.4,12.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-18,2060,5369,0,213978,89636,10,30.7,12.9,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-19,1020,7933,0,214998,97569,11,30.8,14,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-20,1470,6802,0,216468,104371,13,31.1,15,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-21,1772,5503,5,218240,109874,18,31.3,15.8,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-22,823,874,0,219063,110748,18,31.4,15.9,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-23,399,360,0,219462,111108,18,31.5,15.9,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-24,737,1267,0,220199,112375,18,31.6,16.1,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-25,1134,3709,0,221333,116084,18,31.8,16.7,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-26,1416,6417,0,222749,122501,20,32,17.6,0,697010,Oslo,2022-03-24
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-27,1120,5891,0,223869,128392,22,32.1,18.4,0,697010,Oslo,2022-03-24
