granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,cum_n_dose_1,cum_n_dose_2,cum_n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-25,0,0,0,24,0,0,0,0,0,693494,Oslo,2021-12-06
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-26,0,0,0,24,0,0,0,0,0,693494,Oslo,2021-12-06
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,7,0,0,31,0,0,0,0,0,693494,Oslo,2021-12-06
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,267,0,0,298,0,0,0,0,0,693494,Oslo,2021-12-06
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,123,0,0,421,0,0,0.1,0,0,693494,Oslo,2021-12-06
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,67,0,0,488,0,0,0.1,0,0,693494,Oslo,2021-12-06
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,9,0,0,497,0,0,0.1,0,0,693494,Oslo,2021-12-06
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,10,0,0,507,0,0,0.1,0,0,693494,Oslo,2021-12-06
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,6,0,0,513,0,0,0.1,0,0,693494,Oslo,2021-12-06
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,0,516,0,0,0.1,0,0,693494,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,8,0,0,524,0,0,0.1,0,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,492,0,0,1016,0,0,0.1,0,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,607,0,0,1623,0,0,0.2,0,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,980,0,0,2603,0,0,0.4,0,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,457,0,0,3060,0,0,0.4,0,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,136,0,0,3196,0,0,0.5,0,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,104,0,0,3300,0,0,0.5,0,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,88,0,0,3388,8,0,0.5,0,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,253,0,0,3641,9,0,0.5,0,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,500,0,0,4141,12,0,0.6,0,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1254,0,0,5395,14,0,0.8,0,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1662,0,0,7057,16,0,1,0,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,659,0,0,7716,17,0,1.1,0,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,285,6,0,8001,23,0,1.1,0,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,766,232,0,8767,255,0,1.3,0,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,803,73,0,9570,328,0,1.4,0,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,1006,101,0,10576,429,0,1.5,0.1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1034,24,0,11610,453,0,1.7,0.1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,685,11,0,12295,464,0,1.8,0.1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,243,0,0,12538,468,0,1.8,0.1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,72,0,0,12610,471,0,1.8,0.1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,264,6,0,12874,477,0,1.8,0.1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,325,421,0,13199,898,0,1.9,0.1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1123,526,0,14322,1424,0,2.1,0.2,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,891,864,0,15213,2288,0,2.2,0.3,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,443,510,0,15656,2798,0,2.2,0.4,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,109,187,0,15765,2985,0,2.3,0.4,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,77,47,0,15842,3032,0,2.3,0.4,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,65,60,0,15907,3092,0,2.3,0.4,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1520,161,0,17427,3253,0,2.5,0.5,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2463,469,0,19890,3722,0,2.9,0.5,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2063,1261,0,21953,4983,0,3.1,0.7,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1388,1635,0,23341,6618,0,3.3,0.9,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,245,641,0,23586,7259,0,3.4,1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,217,281,0,23803,7540,0,3.4,1.1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,58,452,0,23861,7992,0,3.4,1.1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1178,251,0,25039,8243,0,3.6,1.2,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1846,834,0,26885,9077,0,3.9,1.3,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1608,770,0,28493,9847,0,4.1,1.4,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1364,435,0,29857,10282,0,4.3,1.5,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,283,205,0,30140,10487,0,4.3,1.5,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,107,0,0,30247,10488,0,4.3,1.5,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,280,454,0,30527,10942,0,4.4,1.6,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,744,783,0,31271,11725,0,4.5,1.7,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1440,1173,0,32711,12898,0,4.7,1.9,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1104,947,0,33815,13845,0,4.9,2,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1495,978,0,35310,14823,0,5.1,2.1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,122,126,0,35432,14949,0,5.1,2.1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,16,73,0,35448,15022,0,5.1,2.2,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,599,122,0,36047,15144,0,5.2,2.2,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,361,1544,0,36408,16688,0,5.2,2.4,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,723,2374,0,37131,19062,0,5.3,2.7,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,641,2014,0,37772,21076,0,5.4,3,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,827,1392,0,38599,22468,0,5.5,3.2,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,266,162,0,38865,22630,0,5.6,3.2,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,105,69,0,38970,22699,0,5.6,3.3,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1065,48,0,40035,22747,0,5.7,3.3,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,803,149,0,40838,22896,0,5.9,3.3,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1412,191,0,42250,23087,0,6.1,3.3,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1237,230,0,43487,23317,0,6.2,3.3,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1352,81,0,44839,23398,0,6.4,3.4,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,139,9,0,44978,23407,0,6.5,3.4,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,85,7,0,45063,23414,0,6.5,3.4,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,705,24,0,45768,23438,0,6.6,3.4,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,830,1357,0,46598,24795,0,6.7,3.6,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1260,2441,0,47858,27236,0,6.9,3.9,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,944,2419,0,48802,29655,0,7,4.3,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,315,1663,0,49117,31318,0,7,4.5,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,45,274,0,49162,31592,0,7.1,4.5,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,15,103,0,49177,31695,0,7.1,4.5,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,49,366,0,49226,32061,0,7.1,4.6,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1045,150,0,50271,32211,0,7.2,4.6,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2781,135,0,53052,32346,0,7.6,4.6,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2066,138,0,55118,32484,0,7.9,4.7,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,2084,197,0,57202,32681,0,8.2,4.7,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,433,28,0,57635,32709,0,8.3,4.7,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,190,18,0,57825,32727,0,8.3,4.7,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,963,18,0,58788,32745,0,8.4,4.7,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3350,131,0,62138,32876,0,8.9,4.7,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5170,232,0,67308,33108,0,9.7,4.8,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,5198,67,0,72506,33175,0,10.4,4.8,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4172,101,0,76678,33276,0,11,4.8,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,684,14,0,77362,33290,0,11.1,4.8,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,167,7,0,77529,33297,0,11.1,4.8,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-29,2218,24,0,79747,33321,0,11.4,4.8,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-30,4421,232,0,84168,33553,0,12.1,4.8,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-31,4352,798,0,88520,34351,0,12.7,4.9,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-01,2828,311,0,91348,34662,0,13.1,5,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-02,1696,189,0,93044,34851,0,13.3,5,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-03,262,13,0,93306,34864,0,13.4,5,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-04,388,44,0,93694,34908,0,13.4,5,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-05,1305,75,0,94999,34983,0,13.6,5,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-06,4601,145,0,99600,35128,0,14.3,5,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-07,6267,187,0,105867,35315,0,15.2,5.1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-08,6175,177,0,112042,35492,0,16.1,5.1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-09,5181,100,0,117223,35592,0,16.8,5.1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-10,776,18,0,117999,35610,0,16.9,5.1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-11,396,25,0,118395,35635,0,17,5.1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-12,1822,30,0,120217,35665,0,17.2,5.1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-13,3186,70,0,123403,35735,0,17.7,5.1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-14,5640,78,0,129043,35813,0,18.5,5.1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-15,5686,183,0,134729,35996,0,19.3,5.2,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-16,5059,293,0,139788,36289,0,20.1,5.2,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-17,1607,173,0,141395,36462,0,20.3,5.2,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-18,1007,21,0,142402,36483,0,20.4,5.2,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-19,3219,142,0,145621,36625,0,20.9,5.3,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-20,3254,455,0,148875,37080,0,21.4,5.3,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-21,4593,542,0,153468,37622,0,22,5.4,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-22,4743,456,0,158211,38078,0,22.7,5.5,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-23,3320,549,0,161531,38627,0,23.2,5.5,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-24,268,54,0,161799,38681,0,23.2,5.5,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-25,91,11,0,161890,38692,0,23.2,5.6,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-26,966,288,0,162856,38980,0,23.4,5.6,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-27,3865,1528,0,166721,40508,0,23.9,5.8,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-28,5448,3147,0,172169,43655,5,24.7,6.3,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-29,5205,2651,0,177374,46306,5,25.4,6.6,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-30,4136,2643,0,181510,48949,5,26,7,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-01,987,291,0,182497,49240,5,26.2,7.1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-02,862,242,0,183359,49482,5,26.3,7.1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-03,1361,969,0,184720,50451,5,26.5,7.2,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-04,2903,2447,0,187623,52898,5,26.9,7.6,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-05,4061,4342,0,191684,57240,5,27.5,8.2,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-06,3921,4744,0,195605,61984,5,28.1,8.9,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-07,3688,3792,0,199293,65776,6,28.6,9.4,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-08,433,529,0,199726,66305,6,28.7,9.5,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-09,202,183,0,199928,66488,6,28.7,9.5,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-10,434,1402,0,200362,67890,6,28.7,9.7,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-11,1577,4323,0,201939,72213,7,29,10.4,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-12,2421,5502,0,204360,77715,7,29.3,11.1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-13,2227,2719,0,206587,80434,7,29.6,11.5,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-14,2813,2599,0,209400,83033,7,30,11.9,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-15,1647,307,0,211047,83340,7,30.3,12,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-16,1186,645,0,212233,83985,7,30.4,12,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-17,130,379,0,212363,84364,7,30.5,12.1,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-18,2053,5381,0,214416,89745,7,30.8,12.9,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-19,1016,7970,0,215432,97715,8,30.9,14,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-20,1463,6830,0,216895,104545,9,31.1,15,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-21,1781,5527,0,218676,110072,12,31.4,15.8,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-22,822,874,0,219498,110946,12,31.5,15.9,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-23,397,362,0,219895,111308,12,31.5,16,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-24,739,1282,0,220634,112590,12,31.7,16.2,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-25,1146,3707,0,221780,116297,12,31.8,16.7,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-26,1411,6443,0,223191,122740,14,32,17.6,0,697010,Oslo,2021-12-06
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-27,1115,5921,0,224306,128661,15,32.2,18.5,0,697010,Oslo,2021-12-06
