granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-18,0,0,0,0,0,0,693494,Oslo,2021-05-18
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-19,0,0,0,0,0,0,693494,Oslo,2021-05-18
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-20,0,0,0,0,0,0,693494,Oslo,2021-05-18
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-21,0,0,0,0,0,0,693494,Oslo,2021-05-18
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-22,0,0,0,0,0,0,693494,Oslo,2021-05-18
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-23,0,0,0,0,0,0,693494,Oslo,2021-05-18
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-24,0,0,0,0,0,0,693494,Oslo,2021-05-18
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-25,0,0,0,0,0,0,693494,Oslo,2021-05-18
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-26,0,0,0,0,0,0,693494,Oslo,2021-05-18
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,5,0,5,0,0.00072098677133472,0,693494,Oslo,2021-05-18
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,264,0,269,0,0.0387890882978079,0,693494,Oslo,2021-05-18
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,118,0,387,0,0.0558043761013073,0,693494,Oslo,2021-05-18
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,59,0,446,0,0.064312020003057,0,693494,Oslo,2021-05-18
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,6,0,452,0,0.0651772041286586,0,693494,Oslo,2021-05-18
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,6,0,458,0,0.0660423882542603,0,693494,Oslo,2021-05-18
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,458,0,0.0660423882542603,0,693494,Oslo,2021-05-18
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,458,0,0.0660423882542603,0,693494,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,458,0,0.0657092437698168,0,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,482,0,940,0,0.134861766689144,0,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,603,0,1543,0,0.221374155320584,0,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,969,0,2512,0,0.360396550982052,0,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,450,0,2962,0,0.424958035035365,0,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,129,0,3091,0,0.443465660463982,0,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,100,0,3191,0,0.457812656920274,0,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,78,0,3269,0,0.469003314156181,0,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,241,0,3510,0,0.503579575615845,0,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,493,0,4003,0,0.574310268145364,0,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1239,0,5242,0,0.75206955423882,0,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1638,1,6880,1,0.987073356192881,0.000143469964562919,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,644,0,7524,1,1.0794680133714,0.000143469964562919,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,282,5,7806,6,1.11992654337814,0.000860819787377513,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,764,231,8570,237,1.22953759630421,0.0340023816014117,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,811,71,9381,308,1.34589173756474,0.044188749085379,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,993,100,10374,408,1.48835741237572,0.0585357455416709,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1022,21,11396,429,1.63498371615902,0.0615486147974921,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,672,6,12068,435,1.7313955323453,0.0624094345848697,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,233,0,12301,435,1.76482403408846,0.0624094345848697,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,68,0,12369,435,1.77457999167874,0.0624094345848697,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,258,0,12627,435,1.81159524253598,0.0624094345848697,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,312,415,12939,850,1.85635787147961,0.121949469878481,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1099,528,14038,1378,2.01403136253425,0.197701611167702,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,872,862,14910,2240,2.13913717163312,0.321372720620938,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,430,500,15340,2740,2.20082925639517,0.393107702902397,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,95,181,15435,2921,2.21445890302865,0.419075766488286,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,63,46,15498,2967,2.22349751079611,0.42567538485818,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,54,49,15552,3016,2.23124488888251,0.432705413121763,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1521,151,17073,3167,2.44946270498271,0.454369377770764,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2459,472,19532,3639,2.80225534784293,0.522087201044461,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2053,1248,21585,4887,3.0967991850906,0.701137716818984,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1380,1607,22965,6494,3.29478773618743,0.931693949871594,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,242,632,23207,7126,3.32950746761166,1.02236696747536,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,208,277,23415,7403,3.35934922024074,1.06210814765929,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,46,445,23461,7848,3.36594883861064,1.12595228188979,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1161,248,24622,8096,3.53251746746819,1.16153283310139,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1828,825,26450,8921,3.7947805626892,1.2798955538658,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1586,751,28036,9672,4.02232392648599,1.38764149725255,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1357,426,29393,10098,4.21701266839787,1.44875970215635,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,274,194,29667,10292,4.25632343868811,1.47659287528156,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,102,1,29769,10293,4.27095737507353,1.47673634524612,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,276,449,30045,10742,4.31055508529289,1.54115435933487,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,726,779,30771,11521,4.41471427956557,1.65291746172939,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1424,1161,32195,12682,4.61901550910317,1.81948609058694,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1072,928,33267,13610,4.77281531111462,1.95262621770132,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1492,974,34759,14584,4.98687249824249,2.09236596318561,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,101,117,34860,14701,5.00136296466335,2.10915194903947,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,4,63,34864,14764,5.0019368445216,2.11819055680693,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,603,114,35467,14878,5.08844923315304,2.13454613276711,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,342,1537,35809,16415,5.13751596103356,2.35505946830031,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,709,2364,36518,18779,5.23923616590867,2.69422246452705,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,606,1991,37124,20770,5.3261789644338,2.97987116397182,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,784,1376,37908,22146,5.43865941665112,3.1772858352104,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,259,143,38167,22289,5.47581813747292,3.1978020401429,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,102,62,38269,22351,5.49045207385834,3.2066971779458,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1049,39,39318,22390,5.64095206668484,3.21229250656375,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,773,140,40091,22530,5.75185434929198,3.23237830160256,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1364,171,41455,22701,5.9475473809558,3.25691166554282,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1184,212,42639,22913,6.11741581899829,3.28732729803016,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1307,71,43946,22984,6.30493106268203,3.29751366551413,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,114,3,44060,22987,6.3212866386422,3.29794407540781,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,70,0,44130,22987,6.33132953616161,3.29794407540781,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,672,11,44802,22998,6.42774135234789,3.29952224501801,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,782,1335,45584,24333,6.53993486463609,3.4910546477095,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1207,2425,46791,26758,6.71310311186353,3.83896931177458,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,906,2416,47697,29174,6.84308689975754,4.18559274615859,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,278,1637,47975,30811,6.88297154990603,4.42045307814809,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,17,266,47992,31077,6.8854105393036,4.45861608872183,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,5,96,47997,31173,6.88612788912641,4.47238920531987,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,22,360,48019,31533,6.8892842283468,4.52403839256252,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1008,140,49027,31673,7.03390195262622,4.54412418760133,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2745,120,51772,31793,7.42772700535143,4.56134058334888,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2032,128,53804,31921,7.71925797334328,4.57970473881293,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,2033,188,55837,32109,8.01093241129969,4.60667709215076,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,394,18,56231,32127,8.06745957733748,4.60925955151289,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,163,15,56394,32142,8.09084518156124,4.61141160098133,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,929,12,57323,32154,8.22412877864019,4.61313324055609,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3334,105,60657,32259,8.70245764049296,4.6281975868352,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5137,215,65794,32474,9.43946284845268,4.65904362921622,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,5153,50,70947,32524,10.1787635758454,4.66621712744437,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4181,88,75128,32612,10.778611497683,4.67884248432591,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,657,1,75785,32613,10.8728712644008,4.67898595429047,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,151,0,75936,32613,10.8945352290498,4.67898595429047,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-29,2203,11,78139,32624,11.2105995609819,4.68056412390066,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-30,4399,214,82538,32838,11.8417239350942,4.71126669631713,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-31,4301,776,86839,33614,12.4587882526793,4.82259938881795,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-01,2814,295,89653,33909,12.8625127329594,4.86492302836401,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-02,1671,167,91324,34076,13.102251043744,4.88888251244602,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-03,233,1,91557,34077,13.1356795454872,4.88902598241058,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-04,375,36,91932,34113,13.1894807821982,4.89419090113485,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-05,1250,57,93182,34170,13.3688182379019,4.90236868911493,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-06,4560,111,97742,34281,14.0230412763088,4.91829385518142,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-07,6237,165,103979,34446,14.9178634452877,4.9419663993343,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-08,6103,152,110082,34598,15.7934606390152,4.96377383394786,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-09,5134,71,115216,34669,16.5300354370812,4.97396020143183,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-10,756,1,115972,34670,16.6384987302908,4.97410367139639,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-11,368,9,116340,34679,16.69129567725,4.97539490107746,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-12,1797,5,118137,34684,16.9491112035695,4.97611225090027,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-13,3137,48,121274,34732,17.3991764824034,4.98299880919929,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-14,5593,53,126867,34785,18.2016039942038,4.99060271732113,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-15,5640,162,132507,34947,19.0107745943387,5.01384485158032,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-16,5049,273,137556,35220,19.7351544454169,5.053012151906,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-17,1597,156,139153,35376,19.9642759788238,5.07539346637781,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-18,1009,3,140162,35379,20.1090371730678,5.0758238762715,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-19,3176,114,143338,35493,20.5646977805197,5.09217945223168,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-20,3234,422,146572,35915,21.0286796459161,5.15272377727723,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-21,4565,484,151137,36399,21.6836200341459,5.22216324012568,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-22,4692,412,155829,36811,22.3567811078751,5.2812728655256,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-23,3253,513,159082,37324,22.8234889025982,5.35487295734638,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-24,239,30,159321,37354,22.8577782241288,5.35917705628327,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-25,75,0,159396,37354,22.868538471471,5.35917705628327,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-26,936,252,160332,37606,23.0028263583019,5.39533148735312,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-27,3786,1488,164118,39094,23.5460036441371,5.60881479462275,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-28,5417,3106,169535,42200,24.3231804421744,6.05443250455517,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-29,5157,2606,174692,44806,25.0630550494254,6.42831523220614,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-30,4078,2618,178770,47424,25.648125564913,6.80391959943186,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-01,978,269,179748,47693,25.7884391902555,6.84251301989928,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-02,851,226,180599,47919,25.9105321300986,6.8749372318905,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-03,1330,928,181929,48847,26.1013471829672,7.00807735900489,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-04,2808,2384,184737,51231,26.5042108434599,7.35010975452289,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-05,3979,4272,188716,55503,27.0750778324558,7.96301344313568,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-06,3823,4663,192539,60166,27.6235635069798,8.63201388789257,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-07,3651,3722,196190,63888,28.147372347599,9.16600909599575,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-08,399,506,196589,64394,28.2046168634596,9.23860489806459,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-09,188,160,196777,64554,28.2315892167975,9.26156009239466,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-10,402,1371,197179,65925,28.2892641425518,9.45825741381042,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-11,1502,4241,198681,70166,28.5047560293253,10.0667135335218,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-12,2302,5255,200983,75421,28.8350238877491,10.8206481972999,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-13,2158,2671,203141,78092,29.1446320712759,11.2038564726475,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-14,2766,2409,205907,80501,29.5414699932569,11.5494756172795,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-15,1607,286,207514,80787,29.7720262263095,11.5905080271445,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-16,1175,621,208689,81408,29.940603434671,11.6796028751381,697010,Oslo,2021-05-18
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-17,78,350,208767,81758,29.9517940919069,11.7298173627351,697010,Oslo,2021-05-18
day,county,county11,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-02,0,0,0,0,0,0,479892,Rogaland,2021-05-18
day,county,county11,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-03,0,0,0,0,0,0,479892,Rogaland,2021-05-18
day,county,county11,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-04,0,0,0,0,0,0,479892,Rogaland,2021-05-18
day,county,county11,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-05,0,0,0,0,0,0,479892,Rogaland,2021-05-18
day,county,county11,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-06,0,0,0,0,0,0,479892,Rogaland,2021-05-18
day,county,county11,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-07,0,0,0,0,0,0,479892,Rogaland,2021-05-18
day,county,county11,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-08,0,0,0,0,0,0,479892,Rogaland,2021-05-18
day,county,county11,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-09,0,0,0,0,0,0,479892,Rogaland,2021-05-18
day,county,county11,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-10,0,0,0,0,0,0,479892,Rogaland,2021-05-18
day,county,county11,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-11,0,0,0,0,0,0,479892,Rogaland,2021-05-18
day,county,county11,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-12,0,0,0,0,0,0,479892,Rogaland,2021-05-18
day,county,county11,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-13,0,0,0,0,0,0,479892,Rogaland,2021-05-18
