granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,cum_n_dose_1,cum_n_dose_2,cum_n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,266,0,0,298,0,0,0,0,0,693494,Oslo,2022-01-04
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,123,0,0,421,0,0,0.1,0,0,693494,Oslo,2022-01-04
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,68,0,0,489,0,0,0.1,0,0,693494,Oslo,2022-01-04
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,10,0,0,499,0,0,0.1,0,0,693494,Oslo,2022-01-04
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,10,0,0,509,0,0,0.1,0,0,693494,Oslo,2022-01-04
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,7,0,0,516,0,0,0.1,0,0,693494,Oslo,2022-01-04
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,0,519,0,0,0.1,0,0,693494,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,8,0,0,527,0,0,0.1,0,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,492,0,0,1019,0,0,0.1,0,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,608,0,0,1627,0,0,0.2,0,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,981,0,0,2608,0,0,0.4,0,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,457,0,0,3065,0,0,0.4,0,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,136,0,0,3201,0,0,0.5,0,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,105,0,0,3306,0,0,0.5,0,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,87,0,0,3393,7,0,0.5,0,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,252,0,0,3645,8,0,0.5,0,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,500,0,0,4145,11,0,0.6,0,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1255,0,0,5400,13,0,0.8,0,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1660,0,0,7060,15,0,1,0,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,657,0,0,7717,16,0,1.1,0,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,282,6,0,7999,22,0,1.1,0,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,765,232,0,8764,254,0,1.3,0,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,803,73,0,9567,327,0,1.4,0,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,1006,101,0,10573,428,0,1.5,0.1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1032,24,0,11605,452,0,1.7,0.1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,692,11,0,12297,463,0,1.8,0.1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,244,0,0,12541,467,0,1.8,0.1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,72,0,0,12613,470,0,1.8,0.1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,265,5,0,12878,475,0,1.8,0.1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,326,422,0,13204,897,0,1.9,0.1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1125,527,0,14329,1424,0,2.1,0.2,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,889,864,0,15218,2288,0,2.2,0.3,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,442,510,0,15660,2798,0,2.2,0.4,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,106,187,0,15766,2985,0,2.3,0.4,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,78,48,0,15844,3033,0,2.3,0.4,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,65,59,0,15909,3092,0,2.3,0.4,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1519,160,0,17428,3252,0,2.5,0.5,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2462,469,0,19890,3721,0,2.9,0.5,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2063,1260,0,21953,4981,0,3.1,0.7,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1386,1632,0,23339,6613,0,3.3,0.9,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,244,640,0,23583,7253,0,3.4,1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,219,278,0,23802,7531,0,3.4,1.1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,57,453,0,23859,7984,0,3.4,1.1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1180,252,0,25039,8236,0,3.6,1.2,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1845,834,0,26884,9070,0,3.9,1.3,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1606,768,0,28490,9838,0,4.1,1.4,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1364,435,0,29854,10273,0,4.3,1.5,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,284,208,0,30138,10481,0,4.3,1.5,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,107,0,0,30245,10482,0,4.3,1.5,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,280,452,0,30525,10934,0,4.4,1.6,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,744,784,0,31269,11718,0,4.5,1.7,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1444,1175,0,32713,12893,0,4.7,1.8,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1105,947,0,33818,13840,0,4.9,2,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1495,979,0,35313,14819,0,5.1,2.1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,122,125,0,35435,14944,0,5.1,2.1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,17,73,0,35452,15017,0,5.1,2.2,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,598,122,0,36050,15139,0,5.2,2.2,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,359,1544,0,36409,16683,0,5.2,2.4,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,725,2372,0,37134,19055,0,5.3,2.7,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,646,2016,0,37780,21071,0,5.4,3,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,833,1391,0,38613,22462,0,5.5,3.2,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,263,163,0,38876,22625,0,5.6,3.2,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,105,70,0,38981,22695,0,5.6,3.3,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1061,47,0,40042,22742,0,5.7,3.3,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,805,149,0,40847,22891,0,5.9,3.3,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1418,188,0,42265,23079,0,6.1,3.3,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1241,228,0,43506,23307,0,6.2,3.3,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1356,81,0,44862,23388,0,6.4,3.4,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,139,9,0,45001,23397,0,6.5,3.4,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,85,7,0,45086,23404,0,6.5,3.4,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,706,24,0,45792,23428,0,6.6,3.4,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,831,1358,0,46623,24786,0,6.7,3.6,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1264,2446,0,47887,27232,0,6.9,3.9,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,949,2417,0,48836,29649,0,7,4.3,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,317,1662,0,49153,31311,0,7.1,4.5,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,45,274,0,49198,31585,0,7.1,4.5,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,16,103,0,49214,31688,0,7.1,4.5,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,48,366,0,49262,32054,0,7.1,4.6,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1047,152,0,50309,32206,0,7.2,4.6,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2786,134,0,53095,32340,0,7.6,4.6,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2067,139,0,55162,32479,0,7.9,4.7,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,2081,197,0,57243,32676,0,8.2,4.7,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,431,28,0,57674,32704,0,8.3,4.7,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,190,18,0,57864,32722,0,8.3,4.7,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,965,18,0,58829,32740,0,8.4,4.7,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3345,131,0,62174,32871,0,8.9,4.7,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5159,231,0,67333,33102,0,9.7,4.7,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,5184,70,0,72517,33172,0,10.4,4.8,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4166,103,0,76683,33275,0,11,4.8,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,685,15,0,77368,33290,0,11.1,4.8,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,168,6,0,77536,33296,0,11.1,4.8,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-29,2216,23,0,79752,33319,0,11.4,4.8,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-30,4428,234,0,84180,33553,0,12.1,4.8,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-31,4353,799,0,88533,34352,0,12.7,4.9,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-01,2827,311,0,91360,34663,0,13.1,5,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-02,1691,192,0,93051,34855,0,13.4,5,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-03,262,14,0,93313,34869,0,13.4,5,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-04,387,44,0,93700,34913,0,13.4,5,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-05,1302,74,0,95002,34987,0,13.6,5,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-06,4598,145,0,99600,35132,0,14.3,5,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-07,6258,187,0,105858,35319,0,15.2,5.1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-08,6159,179,0,112017,35498,0,16.1,5.1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-09,5176,100,0,117193,35598,0,16.8,5.1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-10,774,18,0,117967,35616,0,16.9,5.1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-11,400,26,0,118367,35642,0,17,5.1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-12,1824,30,0,120191,35672,0,17.2,5.1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-13,3189,71,0,123380,35743,0,17.7,5.1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-14,5630,81,0,129010,35824,0,18.5,5.1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-15,5685,186,0,134695,36010,0,19.3,5.2,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-16,5051,291,0,139746,36301,0,20,5.2,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-17,1609,172,0,141355,36473,0,20.3,5.2,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-18,1008,21,0,142363,36494,0,20.4,5.2,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-19,3216,142,0,145579,36636,0,20.9,5.3,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-20,3257,455,0,148836,37091,0,21.4,5.3,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-21,4589,545,0,153425,37636,0,22,5.4,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-22,4733,461,0,158158,38097,0,22.7,5.5,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-23,3315,549,0,161473,38646,0,23.2,5.5,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-24,272,53,0,161745,38699,0,23.2,5.6,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-25,91,13,0,161836,38712,0,23.2,5.6,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-26,964,289,0,162800,39001,0,23.4,5.6,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-27,3860,1528,0,166660,40529,0,23.9,5.8,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-28,5443,3151,0,172103,43680,5,24.7,6.3,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-29,5207,2652,0,177310,46332,5,25.4,6.6,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-30,4128,2642,0,181438,48974,5,26,7,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-01,985,289,0,182423,49263,5,26.2,7.1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-02,864,244,0,183287,49507,5,26.3,7.1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-03,1363,970,0,184650,50477,5,26.5,7.2,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-04,2900,2442,0,187550,52919,5,26.9,7.6,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-05,4063,4342,0,191613,57261,5,27.5,8.2,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-06,3917,4739,0,195530,62000,5,28.1,8.9,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-07,3682,3779,0,199212,65779,6,28.6,9.4,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-08,439,531,0,199651,66310,6,28.6,9.5,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-09,205,184,0,199856,66494,6,28.7,9.5,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-10,436,1400,0,200292,67894,6,28.7,9.7,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-11,1582,4327,0,201874,72221,7,29,10.4,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-12,2423,5498,0,204297,77719,9,29.3,11.2,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-13,2222,2716,0,206519,80435,9,29.6,11.5,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-14,2810,2597,0,209329,83032,9,30,11.9,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-15,1647,307,0,210976,83339,9,30.3,12,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-16,1186,645,0,212162,83984,9,30.4,12,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-17,135,379,0,212297,84363,9,30.5,12.1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-18,2052,5371,0,214349,89734,10,30.8,12.9,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-19,1019,7965,0,215368,97699,11,30.9,14,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-20,1465,6819,0,216833,104518,13,31.1,15,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-21,1782,5519,0,218615,110037,17,31.4,15.8,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-22,824,872,0,219439,110909,17,31.5,15.9,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-23,397,362,0,219836,111271,17,31.5,16,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-24,742,1279,0,220578,112550,17,31.6,16.1,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-25,1142,3714,0,221720,116264,17,31.8,16.7,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-26,1413,6437,0,223133,122701,19,32,17.6,0,697010,Oslo,2022-01-04
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-27,1115,5923,0,224248,128624,21,32.2,18.5,0,697010,Oslo,2022-01-04
