granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county03,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,281841,178380,40.4357182823776,25.5921722787335,697010,Oslo,2021-06-16
total,county,county11,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,164541,113290,34.0915165390712,23.4727387624445,482645,Rogaland,2021-06-16
total,county,county15,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,95175,65729,35.8415177898955,24.752583376013,265544,Møre og Romsdal,2021-06-16
total,county,county18,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,84689,63037,35.2364309638228,26.2277143273212,240345,Nordland,2021-06-16
total,county,county30,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,486513,325365,38.8469510948719,25.9796516084524,1252384,Viken,2021-06-16
total,county,county34,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,139414,100922,37.6181520387045,27.2318356840069,370603,Innlandet,2021-06-16
total,county,county38,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,159578,109912,37.8252686770234,26.0527825316084,421882,Vestfold og Telemark,2021-06-16
total,county,county42,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,110334,77674,35.7249476271115,25.1499953050579,308843,Agder,2021-06-16
total,county,county46,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,230637,155262,36.1035407414597,24.3044608740164,638821,Vestland,2021-06-16
total,county,county50,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,164891,114527,34.9994905799747,24.3093113490291,471124,Trøndelag,2021-06-16
total,county,county54,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,85779,59533,35.4212777906247,24.5833470978825,242168,Troms og Finnmark,2021-06-16
total,municip,municip0301,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,281835,178377,40.4348574625902,25.5917418688398,697010,Oslo,2021-06-16
total,municip,municip1101,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4719,3477,31.913166970988,23.5138973422601,14787,Eigersund,2021-06-16
total,municip,municip1103,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,50625,34168,35.1203979271161,23.7035803728139,144147,Stavanger,2021-06-16
total,municip,municip1106,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12745,8598,34.1478444926721,23.036733381561,37323,Haugesund,2021-06-16
total,municip,municip1108,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,27118,18683,33.7078931013052,23.2231199502797,80450,Sandnes,2021-06-16
total,municip,municip1111,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1274,947,39.1157506908198,29.0758366595026,3257,Sokndal,2021-06-16
total,municip,municip1112,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1124,864,35.4127284183995,27.2211720226843,3174,Lund,2021-06-16
total,municip,municip1114,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,985,781,35.2920100322465,27.9828018631315,2791,Bjerkreim,2021-06-16
total,municip,municip1119,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6455,4374,33.760460251046,22.8765690376569,19120,Hå,2021-06-16
total,municip,municip1120,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6021,4250,30.3355501813785,21.4127367996776,19848,Klepp,2021-06-16
total,municip,municip1121,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6042,4300,31.6235737464671,22.5060190516068,19106,Time,2021-06-16
total,municip,municip1122,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3629,2643,30.0812334217507,21.9081564986737,12064,Gjesdal,2021-06-16
total,municip,municip1124,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8261,5757,30.0870451979459,20.9673307353316,27457,Sola,2021-06-16
total,municip,municip1127,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3886,2317,34.3437914273089,20.4772425983208,11315,Randaberg,2021-06-16
total,municip,municip1130,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4244,2900,32.4713083397093,22.1882172915073,13070,Strand,2021-06-16
total,municip,municip1133,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,924,677,35.8139534883721,26.2403100775194,2580,Hjelmeland,2021-06-16
total,municip,municip1134,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1454,1003,38.1727487529535,26.3323707009714,3809,Suldal,2021-06-16
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1560,1127,34.2030256522692,24.7094935321202,4561,Sauda,2021-06-16
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,217,171,42.8007889546351,33.7278106508876,507,Kvitsøy,2021-06-16
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,313,224,36.4377182770664,26.0768335273574,859,Bokn,2021-06-16
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3992,2615,35.713007693684,23.3941671139739,11178,Tysvær,2021-06-16
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15610,11080,36.8638564175227,26.1660172393435,42345,Karmøy,2021-06-16
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,110,73,57.2916666666667,38.0208333333333,192,Utsira,2021-06-16
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3229,2257,37.0936243538196,25.9276278001149,8705,Vindafjord,2021-06-16
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9110,6445,37.8023984397693,26.7438482924603,24099,Kristiansund,2021-06-16
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11533,8123,36.1876372764355,25.4879196736743,31870,Molde,2021-06-16
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,23539,15623,35.3067346632668,23.4333283335833,66670,Ålesund,2021-06-16
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1323,986,42.912747324035,31.9818358741486,3083,Vanylven,2021-06-16
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,905,712,37.0143149284254,29.120654396728,2445,Sande,2021-06-16
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2996,2056,33.8225333032287,23.2106570331903,8858,Herøy,2021-06-16
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2759,1929,32.1749271137026,22.4956268221574,8575,Ulstein,2021-06-16
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1734,1174,33.7354085603113,22.84046692607,5140,Hareid,2021-06-16
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3759,2590,34.7091412742382,23.9150507848569,10830,Ørsta,2021-06-16
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1452,1071,32.3962516733601,23.8955823293173,4482,Stranda,2021-06-16
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2813,2000,37.0326487625066,26.3296471827278,7596,Sykkylven,2021-06-16
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3607,2373,38.3356360931024,25.2205335317249,9409,Sula,2021-06-16
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3378,1932,39.7131436632965,22.7133787914413,8506,Giske,2021-06-16
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2214,1597,31.8194883587238,22.9519977004887,6958,Vestnes,2021-06-16
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2439,1669,34.7139197267293,23.7546256760604,7026,Rauma,2021-06-16
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1367,973,38.8131743327655,27.626348665531,3522,Aukra,2021-06-16
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2026,1426,34.8829201101928,24.5523415977961,5808,Averøy,2021-06-16
